timestamp_id,timestamp_hhmmss_jst,ms,u_mobile,v_mobile,w_mobile,pitch,roll,wind_speed_mobile
2024-04-26 12:55:17.400,12:54:42,400,-0.9525,-1.15,0.39,25.2425,3.775,1.4932368365400044
2024-04-26 12:55:17.500,12:54:42,500,-0.7975,-1.11,0.1775,25.22,2.875,1.3667868341478857
2024-04-26 12:55:17.600,12:54:42,600,-0.71,-1.05,0.17,25.2325,2.6,1.2675172582651488
2024-04-26 12:55:17.700,12:54:42,700,-0.965,-1.3375,0.295,25.22,0.35,1.6492820407680426
2024-04-26 12:55:17.800,12:54:42,800,-1.31,-1.5775,0.435,25.2425,-4.325,2.0505136551605796
2024-04-26 12:55:17.900,12:54:42,900,-1.2825,-1.55,0.4825,25.1775,0.65,2.0117918008581306
2024-04-26 12:55:18.000,12:54:43,0,-1.5775,-1.53,0.5875,25.14,-3.075,2.1975910106295937
2024-04-26 12:55:18.100,12:54:43,100,-1.585,-1.45,0.6475,25.1925,18.175,2.1481910995067452
2024-04-26 12:55:18.200,12:54:43,200,-1.0475,-1.9875,0.445,25.265,-9.35,2.2466447204665005
2024-04-26 12:55:18.300,12:54:43,300,-0.285,-2.1475,0.225,25.215,-1.925,2.1663289800951286
2024-04-26 12:55:18.400,12:54:43,400,-0.965,-2.055,1.23,25.1825,3.75,2.2702973373547355
2024-04-26 12:55:18.500,12:54:43,500,-1.3225,-2.1825,0.395,25.1575,10.25,2.5519232943017705
2024-04-26 12:55:18.600,12:54:43,600,-1.405,-2.4225,0.6875,25.06,-2.95,2.8004519724501615
2024-04-26 12:55:18.700,12:54:43,700,-1.33,-1.635,0.635,24.9575,-10.55,2.1076349304374324
2024-04-26 12:55:18.800,12:54:43,800,-1.225,-1.7875,0.6125,25.2,4.775,2.1669751382976226
2024-04-26 12:55:18.900,12:54:43,900,-0.81,-2.04,0.745,25.0775,2.775,2.1949259668608416
2024-04-26 12:55:19.000,12:54:44,0,-0.7075,-1.665,0.69,25.1575,-6.6,1.8090829859351396
2024-04-26 12:55:19.100,12:54:44,100,-0.71,-2.1725,1.22,25.2325,2.325,2.2855756933429268
2024-04-26 12:55:19.200,12:54:44,200,-0.54,-2.1825,0.8275,25.235,4.95,2.248311866712445
2024-04-26 12:55:19.300,12:54:44,300,-0.6075,-1.6925,0.9575,25.365,2.9,1.7982248190924293
2024-04-26 12:55:19.400,12:54:44,400,-1.4225,-1.18,0.505,25.7,-2.95,1.8482170462367238
2024-04-26 12:55:19.500,12:54:44,500,-1.2375,-1.39,0.32,25.635,3.55,1.8610497709626146
2024-04-26 12:55:19.600,12:54:44,600,-0.895,-1.2325,0.4675,25.6525,3.425,1.52318129255844
2024-04-26 12:55:19.700,12:54:44,700,-0.8625,-1.0625,0.53,25.7025,-5.7,1.368507398591619
2024-04-26 12:55:19.800,12:54:44,800,-0.86,-1.3925,0.2975,25.4325,-0.725,1.636660089939264
2024-04-26 12:55:19.900,12:54:44,900,-0.845,-1.61,0.4725,25.4625,5.55,1.8182752816886667
2024-04-26 12:55:20.000,12:54:45,0,-1.115,-1.34,0.495,25.565,7.475,1.74322259049153
2024-04-26 12:55:20.100,12:54:45,100,-0.89,-1.3625,0.7425,25.38,2.425,1.6274231932721126
2024-04-26 12:55:20.200,12:54:45,200,-0.0675,-1.4425,1.0725,25.615,-4.15,1.4440784258481254
2024-04-26 12:55:20.300,12:54:45,300,-0.6575,-2.2575,1.1875,25.2625,11.35,2.3513001722451348
2024-04-26 12:55:20.400,12:54:45,400,-0.3425,-1.925,0.9425,25.21,5.925,1.9552317637558982
2024-04-26 12:55:20.500,12:54:45,500,-0.5775,-1.83,0.9725,25.2225,-6.75,1.9189596790969843
2024-04-26 12:55:20.600,12:54:45,600,-0.7525,-1.9325,1.0,25.16,7.6,2.0738400372256294
2024-04-26 12:55:20.700,12:54:45,700,-1.175,-1.4625,0.525,25.135,2.425,1.8760413774754543
2024-04-26 12:55:20.800,12:54:45,800,-1.26,-1.505,0.4625,25.0825,-11.025,1.9628104849933934
2024-04-26 12:55:20.900,12:54:45,900,-1.305,-1.2375,0.44,25.0925,-13.4,1.7984524597553309
2024-04-26 12:55:21.000,12:54:46,0,-1.6525,-1.6725,0.7375,25.1475,0.325,2.3511725797992797
2024-04-26 12:55:21.100,12:54:46,100,-1.6925,-1.8625,0.745,25.1225,-0.325,2.516637141107156
2024-04-26 12:55:21.200,12:54:46,200,-1.3075,-1.755,0.4575,25.0875,-3.15,2.1885111948537066
2024-04-26 12:55:21.300,12:54:46,300,-1.8475,-1.7025,0.63,25.0175,9.425,2.512322133007628
2024-04-26 12:55:21.400,12:54:46,400,-1.855,-1.88,0.515,25.0325,-10.125,2.641102989283076
2024-04-26 12:55:21.500,12:54:46,500,-1.71,-2.145,0.545,24.95,11.775,2.743196128606192
2024-04-26 12:55:21.600,12:54:46,600,-1.485,-2.3575,0.37,25.06,-13.1,2.7862216799816917
2024-04-26 12:55:21.700,12:54:46,700,-1.57,-2.3675,0.495,25.06,-1.725,2.840766841893224
2024-04-26 12:55:21.800,12:54:46,800,-0.9175,-2.335,0.3225,25.065,3.525,2.5087907943868095
2024-04-26 12:55:21.900,12:54:46,900,-0.8475,-1.9625,0.5125,25.0375,-3.025,2.13767689326521
2024-04-26 12:55:22.000,12:54:47,0,-0.96,-2.0975,0.2525,25.0725,5.15,2.30675231656977
2024-04-26 12:55:22.100,12:54:47,100,-0.8025,-2.4475,0.4525,25.1325,-3.075,2.5757062138372846
2024-04-26 12:55:22.200,12:54:47,200,-0.745,-2.2925,0.3125,25.1125,5.4,2.4105147271900247
2024-04-26 12:55:22.300,12:54:47,300,-0.86,-2.1675,0.7175,25.1125,-0.9,2.3318782665482347
2024-04-26 12:55:22.400,12:54:47,400,-0.65,-2.3475,0.4575,25.135,11.0,2.435827631422224
2024-04-26 12:55:22.500,12:54:47,500,-0.62,-2.075,0.4075,25.0725,5.15,2.165646554726787
2024-04-26 12:55:22.600,12:54:47,600,-0.88,-2.0625,0.7275,25.0175,-5.225,2.2423885145085807
2024-04-26 12:55:22.700,12:54:47,700,-1.0125,-1.36,0.5125,24.965,10.45,1.695510616304127
2024-04-26 12:55:22.800,12:54:47,800,-0.9175,-1.2725,0.495,24.92,0.75,1.568777390199132
2024-04-26 12:55:22.900,12:54:47,900,-0.8375,-1.5075,0.355,25.0375,-2.275,1.7245180486153224
2024-04-26 12:55:23.000,12:54:48,0,-0.85,-1.245,0.2125,25.02,4.275,1.5074896351219136
2024-04-26 12:55:23.100,12:54:48,100,-1.0925,-1.285,0.555,24.96,6.7,1.6866479330316684
2024-04-26 12:55:23.200,12:54:48,200,-0.965,-1.2875,0.5825,25.0825,-11.025,1.6090000776880031
2024-04-26 12:55:23.300,12:54:48,300,-0.89,-1.49,0.3475,25.16,0.775,1.7355690709389817
2024-04-26 12:55:23.400,12:54:48,400,-0.75,-1.7075,0.2875,25.04,2.6,1.8649547581643904
2024-04-26 12:55:23.500,12:54:48,500,-0.6125,-1.5275,0.64,25.04,2.525,1.6457255238951605
2024-04-26 12:55:23.600,12:54:48,600,-0.49,-1.635,0.8375,24.96,0.375,1.7068465074516805
2024-04-26 12:55:23.700,12:54:48,700,-0.7125,-1.41,0.62,24.8325,-0.025,1.579796268510595
2024-04-26 12:55:23.800,12:54:48,800,-0.685,-1.7275,0.6975,24.8425,1.55,1.8583544468157844
2024-04-26 12:55:23.900,12:54:48,900,-0.67,-1.8,1.14,24.9,-10.55,1.9206509313251068
2024-04-26 12:55:24.000,12:54:49,0,-0.615,-1.54,0.5875,24.9525,10.775,1.658259629852937
2024-04-26 12:55:24.100,12:54:49,100,-0.57,-1.79,0.6625,25.0125,-20.675,1.8785632808079689
2024-04-26 12:55:24.200,12:54:49,200,-0.73,-1.8075,0.3775,25.055,3.925,1.9493476472912676
2024-04-26 12:55:24.300,12:54:49,300,-0.6875,-1.58,0.56,24.97,7.15,1.7230949625601024
2024-04-26 12:55:24.400,12:54:49,400,-0.9525,-2.215,0.665,24.97,-9.425,2.4111161834304045
2024-04-26 12:55:24.500,12:54:49,500,-0.7225,-1.925,0.335,24.8875,12.125,2.0561204366476202
2024-04-26 12:55:24.600,12:54:49,600,-0.7125,-2.255,0.7875,24.975,-5.5,2.3648850394892347
2024-04-26 12:55:24.700,12:54:49,700,-0.6825,-2.125,0.295,25.095,23.2,2.2319120166350643
2024-04-26 12:55:24.800,12:54:49,800,-0.8975,-2.1775,0.6075,25.01,-2.575,2.355209650965281
2024-04-26 12:55:24.900,12:54:49,900,-0.885,-2.1575,0.3975,25.1175,6.85,2.331958672446834
2024-04-26 12:55:25.000,12:54:50,0,-0.895,-1.9725,0.31,25.2275,1.925,2.166051996144137
2024-04-26 12:55:25.100,12:54:50,100,-0.79,-1.975,0.46,25.215,-16.475,2.127140098818129
2024-04-26 12:55:25.200,12:54:50,200,-1.0175,-2.0275,0.5525,25.1825,5.25,2.2684934427941377
2024-04-26 12:55:25.300,12:54:50,300,-0.8475,-1.66,0.3875,25.035,-4.025,1.8638283853402382
2024-04-26 12:55:25.400,12:54:50,400,-1.3425,-1.0125,0.6025,25.03,1.3,1.6815060213986748
2024-04-26 12:55:25.500,12:54:50,500,-1.2975,-1.4725,0.545,25.15,-0.525,1.962590762232412
2024-04-26 12:55:25.600,12:54:50,600,-0.98,-1.74,0.9225,25.105,-1.425,1.9969977466186586
2024-04-26 12:55:25.700,12:54:50,700,-0.865,-1.6175,0.875,25.11,-3.9,1.8342658613189091
2024-04-26 12:55:25.800,12:54:50,800,-1.045,-1.5225,0.725,25.0725,8.8,1.846626992654445
2024-04-26 12:55:25.900,12:54:50,900,-0.405,-0.9,0.7325,25.115,-2.425,0.986927048975759
2024-04-26 12:55:26.000,12:54:51,0,-0.59,-0.71,0.585,25.1125,-9.2,0.9231467922275417
2024-04-26 12:55:26.100,12:54:51,100,-0.7725,-0.9075,0.4275,25.0825,13.5,1.1917686436553028
2024-04-26 12:55:26.200,12:54:51,200,-0.815,-0.9625,0.51,25.1225,0.9,1.2612023033597741
2024-04-26 12:55:26.300,12:54:51,300,-1.0025,-1.59,0.53,25.0725,0.4,1.879655886059999
2024-04-26 12:55:26.400,12:54:51,400,-0.85,-1.9075,0.595,24.9675,-4.475,2.0883142124689953
2024-04-26 12:55:26.500,12:54:51,500,-0.7725,-1.7525,1.175,25.035,-4.875,1.915205602539842
2024-04-26 12:55:26.600,12:54:51,600,-1.1275,-2.2575,0.75,25.0825,-5.625,2.5234029602899337
2024-04-26 12:55:26.700,12:54:51,700,-1.02,-2.305,0.5875,25.1475,3.5,2.5206001269538967
2024-04-26 12:55:26.800,12:54:51,800,-1.24,-2.545,0.5025,25.1625,-2.85,2.8310113034037854
2024-04-26 12:55:26.900,12:54:51,900,-1.3425,-2.4675,0.5475,25.265,7.125,2.8090679059075803
2024-04-26 12:55:27.000,12:54:52,0,-1.4825,-2.4725,0.4925,25.1225,1.275,2.882891343772776
2024-04-26 12:55:27.100,12:54:52,100,-1.055,-2.05,0.2275,25.07,-4.65,2.3055422355706257
2024-04-26 12:55:27.200,12:54:52,200,-1.4625,-1.9225,0.5325,25.0775,9.3,2.4155563541345915
2024-04-26 12:55:27.300,12:54:52,300,-1.41,-2.17,0.5525,25.135,-2.075,2.5878562556679996
2024-04-26 12:55:27.400,12:54:52,400,-1.49,-2.1675,0.6475,25.185,14.725,2.6302388199553284
2024-04-26 12:55:27.500,12:54:52,500,-1.4,-1.905,0.4725,25.105,2.75,2.364111883985189
2024-04-26 12:55:27.600,12:54:52,600,-1.2175,-2.45,0.6875,25.15,-14.0,2.735837394656342
2024-04-26 12:55:27.700,12:54:52,700,-1.425,-2.645,0.775,25.2675,10.75,3.0044383834587123
2024-04-26 12:55:27.800,12:54:52,800,-1.3325,-2.525,0.8725,25.255,-0.475,2.855027364142067
2024-04-26 12:55:27.900,12:54:52,900,-1.385,-2.345,0.5425,25.17,3.8,2.723462869216322
2024-04-26 12:55:28.000,12:54:53,0,-1.2025,-2.0775,0.6875,25.1475,-3.675,2.4004192342172233
2024-04-26 12:55:28.100,12:54:53,100,-1.2925,-2.705,0.795,25.1075,0.075,2.997929493834036
2024-04-26 12:55:28.200,12:54:53,200,-1.26,-2.585,0.8425,25.13,3.85,2.875730342017485
2024-04-26 12:55:28.300,12:54:53,300,-1.18,-2.75,0.8925,25.1175,0.5,2.9924738929521175
2024-04-26 12:55:28.400,12:54:53,400,-0.97,-2.5625,1.24,25.13,8.7,2.73994639546105
2024-04-26 12:55:28.500,12:54:53,500,-0.6975,-2.2575,0.9725,25.125,-7.175,2.3627976003035043
2024-04-26 12:55:28.600,12:54:53,600,-0.66,-2.0275,0.7825,25.1075,-5.9,2.1322186215301655
2024-04-26 12:55:28.700,12:54:53,700,-0.715,-2.3925,0.79,25.085,10.525,2.497054514823415
2024-04-26 12:55:28.800,12:54:53,800,-0.815,-2.155,1.4625,25.08,8.825,2.30396397541281
2024-04-26 12:55:28.900,12:54:53,900,-0.975,-2.6325,1.49,25.12,-1.175,2.8072551095331537
2024-04-26 12:55:29.000,12:54:54,0,-1.3375,-2.395,0.9825,25.125,7.225,2.7431608137329464
2024-04-26 12:55:29.100,12:54:54,100,-1.22,-1.9375,1.025,25.0825,-8.55,2.289608318031711
2024-04-26 12:55:29.200,12:54:54,200,-1.2275,-2.0075,0.84,25.0775,9.9,2.353043242271591
2024-04-26 12:55:29.300,12:54:54,300,-0.6925,-1.6025,0.85,25.1275,-8.425,1.7457269259537702
2024-04-26 12:55:29.400,12:54:54,400,-0.67,-1.58,0.685,25.1,7.4,1.71618763542918
2024-04-26 12:55:29.500,12:54:54,500,-0.5225,-1.58,1.0025,25.1575,-5.65,1.664153313249714
2024-04-26 12:55:29.600,12:54:54,600,-0.065,-1.2425,0.755,25.07,3.35,1.2441990395431108
2024-04-26 12:55:29.700,12:54:54,700,-0.77,-1.69,0.4875,25.0125,1.4,1.8571483516402236
2024-04-26 12:55:29.800,12:54:54,800,-0.7575,-1.5775,0.84,25.1775,-5.175,1.7499464277514325
2024-04-26 12:55:29.900,12:54:54,900,-0.6275,-1.745,1.215,25.1225,1.825,1.854395117012553
2024-04-26 12:55:30.000,12:54:55,0,-0.7825,-2.0275,1.1075,25.0775,-0.225,2.17326079889184
2024-04-26 12:55:30.100,12:54:55,100,-0.635,-2.235,0.535,25.1725,-0.8,2.32345647688955
2024-04-26 12:55:30.200,12:54:55,200,-0.555,-2.0925,0.7,25.14,7.525,2.164851322839515
2024-04-26 12:55:30.300,12:54:55,300,-0.655,-2.0925,0.7075,25.155,2.175,2.1926197230710116
2024-04-26 12:55:30.400,12:54:55,400,-0.6325,-2.055,0.9175,25.17,-0.25,2.150135170169541
2024-04-26 12:55:30.500,12:54:55,500,-0.4375,-2.0975,0.77,25.1325,3.95,2.142641477242518
2024-04-26 12:55:30.600,12:54:55,600,-0.5075,-2.2625,0.6,25.1175,7.8,2.318720013283191
2024-04-26 12:55:30.700,12:54:55,700,-0.57,-2.32,0.8,25.1425,7.4,2.3889956048515453
2024-04-26 12:55:30.800,12:54:55,800,-0.495,-2.335,0.7575,25.11,0.675,2.386891283657469
2024-04-26 12:55:30.900,12:54:55,900,-0.4525,-2.0775,0.82,25.1775,-3.45,2.1262084799003134
2024-04-26 12:55:31.000,12:54:56,0,-0.735,-2.0825,0.9575,25.1475,-4.125,2.2084001562216935
2024-04-26 12:55:31.100,12:54:56,100,-0.6775,-2.16,1.0225,25.08,5.25,2.263759318037145
2024-04-26 12:55:31.200,12:54:56,200,-0.62,-2.3675,0.86,25.14,-0.575,2.447336562469494
2024-04-26 12:55:31.300,12:54:56,300,-0.49,-2.3575,0.7775,25.09,11.275,2.407884185337825
2024-04-26 12:55:31.400,12:54:56,400,-0.915,-2.5525,1.0575,25.13,7.275,2.7115459151561496
2024-04-26 12:55:31.500,12:54:56,500,-0.665,-2.3075,0.845,25.1525,-0.95,2.4014123448504217
2024-04-26 12:55:31.600,12:54:56,600,-0.705,-2.115,0.885,25.11,6.225,2.2294057504187075
2024-04-26 12:55:31.700,12:54:56,700,-0.725,-2.34,0.78,25.1,4.45,2.4497397820993148
2024-04-26 12:55:31.800,12:54:56,800,-0.595,-1.9175,0.785,25.075,7.95,2.007693016872848
2024-04-26 12:55:31.900,12:54:56,900,-0.4075,-2.1375,0.6525,25.1,0.95,2.1759968979757303
2024-04-26 12:55:32.000,12:54:57,0,-0.0175,-2.06,0.6125,25.085,-9.675,2.0600743311832224
2024-04-26 12:55:32.100,12:54:57,100,0.0725,-2.005,0.595,25.03,7.45,2.0063103573475365
2024-04-26 12:55:32.200,12:54:57,200,0.1525,-2.165,0.5825,25.0825,-4.05,2.1703643127364587
2024-04-26 12:55:32.300,12:54:57,300,0.4125,-2.075,0.6325,25.1075,-0.175,2.1156042281107306
2024-04-26 12:55:32.400,12:54:57,400,0.2425,-1.9675,0.5175,25.1925,9.05,1.9823880800690867
2024-04-26 12:55:32.500,12:54:57,500,0.1575,-1.865,0.6125,25.2125,-4.925,1.8716386536936023
2024-04-26 12:55:32.600,12:54:57,600,-0.045,-1.8425,0.5425,25.2375,7.35,1.843049443178343
2024-04-26 12:55:32.700,12:54:57,700,-0.2075,-2.18,0.7075,25.2175,2.825,2.1898530201819484
2024-04-26 12:55:32.800,12:54:57,800,-0.95,-2.0025,0.8225,25.185,-0.875,2.21641743586356
2024-04-26 12:55:32.900,12:54:57,900,-1.065,-1.6125,0.525,25.1025,4.3,1.9324547213324301
2024-04-26 12:55:33.000,12:54:58,0,-0.975,-0.9925,0.74,25.125,12.0,1.3912876230312696
2024-04-26 12:55:33.100,12:54:58,100,-1.0925,-1.4275,1.18,25.18,0.4,1.7975851857422502
2024-04-26 12:55:33.200,12:54:58,200,-0.53,-2.415,1.07,25.1125,-4.55,2.472473457895959
2024-04-26 12:55:33.300,12:54:58,300,-0.6475,-2.6925,1.4725,25.185,-1.675,2.7692620858271972
2024-04-26 12:55:33.400,12:54:58,400,-1.23,-2.3175,0.88,25.205,9.75,2.6236818118819207
2024-04-26 12:55:33.500,12:54:58,500,-1.3825,-2.6875,0.93,25.1325,7.5,3.022244612866404
2024-04-26 12:55:33.600,12:54:58,600,-1.1975,-3.0175,1.2375,25.1625,-8.525,3.246430732358231
2024-04-26 12:55:33.700,12:54:58,700,-1.0275,-2.7325,1.3625,25.2075,-1.7,2.9193000017127395
2024-04-26 12:55:33.800,12:54:58,800,-1.21,-2.395,1.59,25.175,16.775,2.683304865273419
2024-04-26 12:55:33.900,12:54:58,900,-1.4775,-1.985,1.14,25.235,2.725,2.4745163668886896
2024-04-26 12:55:34.000,12:54:59,0,-1.5025,-2.03,0.935,25.2375,-8.225,2.525550682524506
2024-04-26 12:55:34.100,12:54:59,100,-1.5575,-2.005,0.3075,25.21,11.175,2.5388641653306308
2024-04-26 12:55:34.200,12:54:59,200,-1.7475,-2.3375,0.285,25.2075,2.275,2.9185034692458394
2024-04-26 12:55:34.300,12:54:59,300,-1.675,-1.73,0.225,25.17,3.5,2.408012666079645
2024-04-26 12:55:34.400,12:54:59,400,-1.7075,-1.64,0.3925,25.1725,-1.225,2.3675211192299845
2024-04-26 12:55:34.500,12:54:59,500,-1.67,-1.7925,0.535,25.235,-3.15,2.4498890280990278
2024-04-26 12:55:34.600,12:54:59,600,-1.5975,-1.845,0.0975,25.1975,1.725,2.4404981561148533
2024-04-26 12:55:34.700,12:54:59,700,-1.2275,-1.55,0.13,25.1825,-4.375,1.9771839191132423
2024-04-26 12:55:34.800,12:54:59,800,-0.9,-2.165,1.26,25.145,9.0,2.3446161732786885
2024-04-26 12:55:34.900,12:54:59,900,-1.12,-2.3125,0.63,25.12,1.525,2.5694466816807076
2024-04-26 12:55:35.000,12:55:00,0,-1.2925,-1.91,0.495,25.1475,4.275,2.3062212057823075
2024-04-26 12:55:35.100,12:55:00,100,-1.2525,-1.9425,1.075,24.845,-7.55,2.311290224095624
2024-04-26 12:55:35.200,12:55:00,200,-0.9775,-1.8875,0.97,24.8175,6.1,2.12559697496962
2024-04-26 12:55:35.300,12:55:00,300,-0.59,-1.645,0.9075,25.1475,-0.775,1.7476055046834797
2024-04-26 12:55:35.400,12:55:00,400,-0.1175,-1.6375,0.7825,25.175,-0.85,1.6417102363084661
2024-04-26 12:55:35.500,12:55:00,500,-0.1525,-1.4575,0.775,25.1275,7.275,1.4654564135449406
2024-04-26 12:55:35.600,12:55:00,600,-0.335,-1.4325,0.9825,24.9975,10.7,1.471149635489198
2024-04-26 12:55:35.700,12:55:00,700,-0.94,-1.41,1.0175,25.0475,1.975,1.694609099468075
2024-04-26 12:55:35.800,12:55:00,800,-0.6925,-1.285,0.7325,25.0875,2.725,1.459719579234313
2024-04-26 12:55:35.900,12:55:00,900,-0.6925,-1.4,0.7275,25.0425,4.7,1.561907887809009
2024-04-26 12:55:36.000,12:55:01,0,-0.115,-1.465,0.5275,25.04,9.075,1.4695067199574148
2024-04-26 12:55:36.100,12:55:01,100,-0.3425,-1.3675,0.06,25.0625,-5.475,1.4097384509191766
2024-04-26 12:55:36.200,12:55:01,200,-0.4575,-1.385,0.3325,25.0025,4.75,1.4586059269041793
2024-04-26 12:55:36.300,12:55:01,300,-0.455,-1.4075,0.4,25.025,2.475,1.4792164310877567
2024-04-26 12:55:36.400,12:55:01,400,-0.4725,-1.555,0.665,25.145,8.15,1.625201910532965
2024-04-26 12:55:36.500,12:55:01,500,-0.58,-1.79,0.765,25.0975,-15.35,1.8816216410320115
2024-04-26 12:55:36.600,12:55:01,600,-0.7625,-1.6575,0.515,25.1625,10.475,1.8244759521572216
2024-04-26 12:55:36.700,12:55:01,700,-0.8975,-1.61,0.59,25.295,0.475,1.8432596805659263
2024-04-26 12:55:36.800,12:55:01,800,-0.9325,-2.16,0.905,25.265,8.8,2.352691278089839
2024-04-26 12:55:36.900,12:55:01,900,-0.9475,-1.95,0.76,25.21,14.575,2.168007437717869
2024-04-26 12:55:37.000,12:55:02,0,-1.01,-2.11,0.5475,25.26,-4.45,2.3392733914615453
2024-04-26 12:55:37.100,12:55:02,100,-1.1425,-2.215,0.52,25.2675,5.925,2.4922943746676474
2024-04-26 12:55:37.200,12:55:02,200,-1.1,-2.115,0.66,25.24,5.275,2.38395155152113
2024-04-26 12:55:37.300,12:55:02,300,-1.1975,-2.2625,1.32,25.2225,-2.225,2.559865719134502
2024-04-26 12:55:37.400,12:55:02,400,-1.4275,-2.3525,0.945,25.31,2.7,2.751729001918612
2024-04-26 12:55:37.500,12:55:02,500,-1.44,-2.6275,1.01,25.32,3.925,2.9962236648821796
2024-04-26 12:55:37.600,12:55:02,600,-1.1325,-2.5425,0.65,25.2325,1.95,2.7833186127355236
2024-04-26 12:55:37.700,12:55:02,700,-0.965,-2.59,0.4425,25.21,-1.5,2.7639328863053096
2024-04-26 12:55:37.800,12:55:02,800,-1.0275,-2.755,0.57,25.195,-0.3,2.940370937483909
2024-04-26 12:55:37.900,12:55:02,900,-0.875,-2.88,0.7925,25.13,-5.9,3.009987541502456
2024-04-26 12:55:38.000,12:55:03,0,-0.62,-2.6425,0.4875,25.175,-2.25,2.7142597978086034
2024-04-26 12:55:38.100,12:55:03,100,-0.5475,-2.62,0.275,25.12,6.575,2.6765941511555313
2024-04-26 12:55:38.200,12:55:03,200,-0.6525,-2.6275,0.6675,25.175,-3.625,2.707307241522469
2024-04-26 12:55:38.300,12:55:03,300,-0.64,-2.3775,1.32,25.245,-2.375,2.4621344906401843
2024-04-26 12:55:38.400,12:55:03,400,-0.3775,-2.345,0.86,25.2175,-0.825,2.375190781811011
2024-04-26 12:55:38.500,12:55:03,500,-0.6625,-2.3575,0.9325,25.21,2.8,2.4488185927095536
2024-04-26 12:55:38.600,12:55:03,600,-0.8925,-2.64,0.7,25.185,-1.875,2.7867824188479444
2024-04-26 12:55:38.700,12:55:03,700,-0.6025,-2.16,0.2675,25.135,-0.975,2.2424554064685434
2024-04-26 12:55:38.800,12:55:03,800,-0.6725,-2.295,0.4325,25.11,-7.725,2.391501881663487
2024-04-26 12:55:38.900,12:55:03,900,-0.62,-2.1275,0.2325,25.1075,0.675,2.2160000564079416
2024-04-26 12:55:39.000,12:55:04,0,-0.7575,-2.46,0.5425,25.155,8.475,2.5739864510132913
2024-04-26 12:55:39.100,12:55:04,100,-1.05,-2.6,0.7525,25.15,-2.2,2.8040149785619906
2024-04-26 12:55:39.200,12:55:04,200,-0.8925,-2.6075,0.4825,25.0775,11.9,2.7560138787749238
2024-04-26 12:55:39.300,12:55:04,300,-0.7825,-2.8475,0.535,25.12,7.7,2.9530598537787887
2024-04-26 12:55:39.400,12:55:04,400,-1.3075,-2.925,0.955,25.1275,11.825,3.203932154400277
2024-04-26 12:55:39.500,12:55:04,500,-1.095,-2.9875,0.7925,25.1425,-2.075,3.181851858588014
2024-04-26 12:55:39.600,12:55:04,600,-1.215,-3.1675,0.9775,25.075,-7.675,3.392533161223336
2024-04-26 12:55:39.700,12:55:04,700,-0.7675,-2.925,0.7125,25.2225,-7.475,3.0240174023970168
2024-04-26 12:55:39.800,12:55:04,800,-0.565,-2.875,0.4725,25.22,-5.05,2.929991467564368
2024-04-26 12:55:39.900,12:55:04,900,-0.4475,-2.665,0.64,25.1425,-0.9,2.7023103541229307
2024-04-26 12:55:40.000,12:55:05,0,-1.075,-2.6375,0.645,25.105,2.25,2.8481627850247606
2024-04-26 12:55:40.100,12:55:05,100,-0.8825,-2.36,1.25,25.09,-5.825,2.519604383628509
2024-04-26 12:55:40.200,12:55:05,200,-0.935,-2.3375,0.5475,25.1,5.875,2.5175645473353807
2024-04-26 12:55:40.300,12:55:05,300,-0.895,-2.72,0.63,25.1875,3.95,2.8634638115401425
2024-04-26 12:55:40.400,12:55:05,400,-0.7475,-2.4125,0.63,25.2025,4.875,2.525650906202201
2024-04-26 12:55:40.500,12:55:05,500,-0.355,-2.3725,0.1075,25.155,8.9,2.3989125140363083
2024-04-26 12:55:40.600,12:55:05,600,-0.3525,-2.27,0.1725,25.185,-12.625,2.2972061836065127
2024-04-26 12:55:40.700,12:55:05,700,0.06,-2.32,0.5525,25.125,3.625,2.320775732379154
2024-04-26 12:55:40.800,12:55:05,800,-0.1275,-2.59,0.65,25.1925,-4.45,2.593136373197522
2024-04-26 12:55:40.900,12:55:05,900,-0.1175,-2.4725,0.76,25.0775,4.275,2.475290387005129
2024-04-26 12:55:41.000,12:55:06,0,-0.47,-2.5975,0.7,25.1825,3.05,2.639679194523456
2024-04-26 12:55:41.100,12:55:06,100,-0.4475,-2.2925,0.475,25.2275,6.975,2.335768074959498
2024-04-26 12:55:41.200,12:55:06,200,-0.72,-2.515,0.6775,25.2425,-4.025,2.6160323010238233
2024-04-26 12:55:41.300,12:55:06,300,-0.9275,-2.5125,0.93,25.2075,18.075,2.6782293591102313
2024-04-26 12:55:41.400,12:55:06,400,-0.84,-2.935,0.5975,25.2,-2.15,3.052838842782239
2024-04-26 12:55:41.500,12:55:06,500,-0.5575,-3.1125,0.495,25.1425,1.4,3.1620345507283756
2024-04-26 12:55:41.600,12:55:06,600,-0.555,-2.9875,0.1425,25.1025,12.6,3.0386150216833983
2024-04-26 12:55:41.700,12:55:06,700,-0.655,-2.905,0.17,25.15,-1.075,2.9779271314120495
2024-04-26 12:55:41.800,12:55:06,800,-0.5125,-3.2225,0.3925,25.1375,-1.9,3.2629990039839116
2024-04-26 12:55:41.900,12:55:06,900,-0.5325,-3.23,0.39,25.195,4.425,3.273599891556694
2024-04-26 12:55:42.000,12:55:07,0,-0.96,-3.25,0.6575,25.2775,-3.325,3.388819853577348
2024-04-26 12:55:42.100,12:55:07,100,-1.1325,-3.0625,0.7925,25.2475,12.575,3.2651895044545274
